Local_time,Main_road,Road ID,Lane_ID,Position_X,Position_Z,Speed,Participant_leader_ID,Participant_follower_ID,Message_Played,messageId,Driving_Mode,Participant_Presses_button,Participant_Indicates,Participant_Indicate_back,Participant_Brakes,Participant_is_hit_from_behind,Participant_crashes_its_leader,Participants_TrafficLightAhead_ID,Participants_TrafficLightAhead_State,Participants_TrafficLightBehind_ID,Participants_TrafficLightBehind_State,Spacing,Speed_Difference,Steering_Wheel_Angle,Participant_HandsOn_SteeringWheel,Partiticipant_Press_Pedal
15.35,0,Road ID,N/A,-3263.038,-17391.5241,29.9286,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210413316386,0.0,0.0
15.4,0,Road ID,N/A,-3263.4802,-17390.0944,29.9288,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210401818334,0.0,0.0
15.45,0,Road ID,N/A,-3263.9225,-17388.6648,29.9289,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021039084796,0.0,0.0
15.5,0,Road ID,N/A,-3264.3647,-17387.2352,29.9291,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.300002103803418,0.0,0.0
15.55,0,Road ID,N/A,-3264.8069,-17385.8056,29.9292,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210370312336,0.0,0.0
15.6,0,Road ID,N/A,-3265.2492,-17384.376,29.9293,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.300002103607857,0.0,0.0
15.65,0,Road ID,N/A,-3265.6914,-17382.9463,29.9295,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.300002103515577,0.0,0.0
15.7,0,Road ID,N/A,-3266.1337,-17381.5167,29.9296,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210342793676,0.0,0.0
15.75,0,Road ID,N/A,-3266.5759,-17380.087,29.9297,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021033437313,0.0,0.0
15.8,0,Road ID,N/A,-3267.0181,-17378.6574,29.9298,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021032637674,0.0,0.0
15.85,0,Road ID,N/A,-3267.4604,-17377.2277,29.9299,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021031870785,0.0,0.0
15.9,0,Road ID,N/A,-3267.9026,-17375.7981,29.93,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021031139778,0.0,0.0
15.95,0,Road ID,N/A,-3268.3449,-17374.3684,29.9301,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210304391334,0.0,0.0
16.0,0,Road ID,N/A,-3268.7871,-17372.9387,29.9302,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021029769397,0.0,0.0
16.05,0,Road ID,N/A,-3269.2294,-17371.5091,29.9303,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210291279383,0.0,0.0
16.1,0,Road ID,N/A,-3269.6716,-17370.0794,29.9304,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210285185014,0.0,0.0
16.15,0,Road ID,N/A,-3270.1139,-17368.6497,29.9304,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210279347894,0.0,0.0
16.2,0,Road ID,N/A,-3270.5561,-17367.22,29.9305,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021027379054,0.0,0.0
16.25,0,Road ID,N/A,-3270.9984,-17365.7903,29.9306,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021026843402,0.0,0.0
16.3,0,Road ID,N/A,-3271.4406,-17364.3606,29.9307,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021026334388,0.0,0.0
16.35,0,Road ID,N/A,-3271.8829,-17362.9309,29.9307,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210258478727,0.0,0.0
16.4,0,Road ID,N/A,-3272.3252,-17361.5012,29.9308,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021025381442,0.0,0.0
16.45,0,Road ID,N/A,-3272.7674,-17360.0715,29.9308,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210249382814,0.0,0.0
16.5,0,Road ID,N/A,-3273.2097,-17358.6418,29.9309,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021024514082,0.0,0.0
16.55,0,Road ID,N/A,-3273.6519,-17357.2121,29.931,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021024108141,0.0,0.0
16.6,0,Road ID,N/A,-3274.0942,-17355.7824,29.931,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021023720164,0.0,0.0
16.65,0,Road ID,N/A,-3274.5365,-17354.3527,29.9311,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021023349509,0.0,0.0
16.7,0,Road ID,N/A,-3274.9787,-17352.923,29.9311,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210229957236,0.0,0.0
16.75,0,Road ID,N/A,-3275.421,-17351.4933,29.9311,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210226603613,0.0,0.0
16.8,0,Road ID,N/A,-3275.8633,-17350.0636,29.9312,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021022327875,0.0,0.0
16.85,0,Road ID,N/A,-3276.3055,-17348.6338,29.9312,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021022021412,0.0,0.0
16.9,0,Road ID,N/A,-3276.7478,-17347.2041,29.9313,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021021721084,0.0,0.0
16.95,0,Road ID,N/A,-3277.19,-17345.7744,29.9313,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.300002102144139,0.0,0.0
17.0,0,Road ID,N/A,-3277.6323,-17344.3447,29.9313,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021021168333,0.0,0.0
17.05,0,Road ID,N/A,-3278.0746,-17342.9149,29.9314,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210209103173,0.0,0.0
17.1,0,Road ID,N/A,-3278.5168,-17341.4852,29.9314,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021020663428,0.0,0.0
17.15,0,Road ID,N/A,-3278.9591,-17340.0555,29.9314,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021020426121,0.0,0.0
17.2,0,Road ID,N/A,-3279.4014,-17338.6258,29.9315,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021020202896,0.0,0.0
17.25,0,Road ID,N/A,-3279.8436,-17337.196,29.9315,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021019987992,0.0,0.0
17.3,0,Road ID,N/A,-3280.2859,-17335.7663,29.9315,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210197818067,0.0,0.0
17.35,0,Road ID,N/A,-3280.7282,-17334.3366,29.9316,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021019582219,0.0,0.0
17.4,0,Road ID,N/A,-3281.1705,-17332.9068,29.9316,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210193927884,0.0,0.0
17.45,0,Road ID,N/A,-3281.6127,-17331.4771,29.9316,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210192144905,0.0,0.0
17.5,0,Road ID,N/A,-3282.055,-17330.0473,29.9316,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210190411153,0.0,0.0
17.55,0,Road ID,N/A,-3282.4973,-17328.6176,29.9317,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210188769033,0.0,0.0
17.6,0,Road ID,N/A,-3282.9395,-17327.1879,29.9317,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021018718919,0.0,0.0
17.65,0,Road ID,N/A,-3283.3818,-17325.7581,29.9317,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021018569578,0.0,0.0
17.7,0,Road ID,N/A,-3283.8241,-17324.3284,29.9317,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021018427669,0.0,0.0
17.75,0,Road ID,N/A,-3284.2663,-17322.8986,29.9317,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021018291633,0.0,0.0
17.8,0,Road ID,N/A,-3284.7086,-17321.4689,29.9317,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210181605486,0.0,0.0
17.85,0,Road ID,N/A,-3285.1509,-17320.0391,29.9318,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021018034829,0.0,0.0
17.9,0,Road ID,N/A,-3285.5932,-17318.6094,29.9318,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021017916725,0.0,0.0
17.95,0,Road ID,N/A,-3286.0354,-17317.1796,29.9318,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021017801181,0.0,0.0
18.0,0,Road ID,N/A,-3286.4777,-17315.7499,29.9318,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210176974806,0.0,0.0
18.05,0,Road ID,N/A,-3286.92,-17314.3202,29.9318,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210175863273,0.0,0.0
18.1,0,Road ID,N/A,-3287.3623,-17312.8904,29.9318,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210174878883,0.0,0.0
18.15,0,Road ID,N/A,-3287.8045,-17311.4607,29.9319,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021017388938,0.0,0.0
18.2,0,Road ID,N/A,-3288.2468,-17310.0309,29.9319,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021017299831,0.0,0.0
18.25,0,Road ID,N/A,-3288.6891,-17308.6012,29.9319,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210172097413,0.0,0.0
18.3,0,Road ID,N/A,-3289.1314,-17307.1714,29.9319,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021017124122,0.0,0.0
18.35,0,Road ID,N/A,-3289.5736,-17305.7417,29.9319,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021017043997,0.0,0.0
18.4,0,Road ID,N/A,-3290.0159,-17304.3119,29.9319,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021016968168,0.0,0.0
18.45,0,Road ID,N/A,-3290.4582,-17302.8821,29.9319,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021016896099,0.0,0.0
18.5,0,Road ID,N/A,-3290.9004,-17301.4524,29.9319,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021016826425,0.0,0.0
18.55,0,Road ID,N/A,-3291.3427,-17300.0226,29.9319,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210167589836,0.0,0.0
18.6,0,Road ID,N/A,-3291.785,-17298.5929,29.9319,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210166948665,0.0,0.0
18.65,0,Road ID,N/A,-3292.2273,-17297.1631,29.932,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021016634332,0.0,0.0
18.7,0,Road ID,N/A,-3292.6695,-17295.7334,29.932,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021016578471,0.0,0.0
18.75,0,Road ID,N/A,-3293.1118,-17294.3036,29.932,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021016523474,0.0,0.0
18.8,0,Road ID,N/A,-3293.5541,-17292.8739,29.932,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210164716895,0.0,0.0
18.85,0,Road ID,N/A,-3293.9964,-17291.4441,29.932,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021016418164,0.0,0.0
18.9,0,Road ID,N/A,-3294.4386,-17290.0144,29.932,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.300002101636909,0.0,0.0
18.95,0,Road ID,N/A,-3294.8809,-17288.5846,29.932,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210163231344,0.0,0.0
19.0,0,Road ID,N/A,-3295.3232,-17287.1548,29.932,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210162773555,0.0,0.0
19.05,0,Road ID,N/A,-3295.7655,-17285.7251,29.932,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021016234778,0.0,0.0
19.1,0,Road ID,N/A,-3296.2078,-17284.2953,29.932,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210161959656,0.0,0.0
19.15,0,Road ID,N/A,-3296.65,-17282.8656,29.932,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210161566493,0.0,0.0
19.2,0,Road ID,N/A,-3297.0923,-17281.4358,29.932,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021016120865,0.0,0.0
19.25,0,Road ID,N/A,-3297.5346,-17280.0061,29.932,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210160855256,0.0,0.0
19.3,0,Road ID,N/A,-3297.9769,-17278.5763,29.932,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210160595814,0.0,0.0
19.35,0,Road ID,N/A,-3298.4191,-17277.1465,29.932,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210160211954,0.0,0.0
19.4,0,Road ID,N/A,-3298.8614,-17275.7168,29.932,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015991538,0.0,0.0
19.45,0,Road ID,N/A,-3299.3037,-17274.287,29.932,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015960811,0.0,0.0
19.5,0,Road ID,N/A,-3299.746,-17272.8573,29.932,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210159325064,0.0,0.0
19.55,0,Road ID,N/A,-3300.1882,-17271.4275,29.932,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210159052104,0.0,0.0
19.6,0,Road ID,N/A,-3300.6305,-17269.9977,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015881831,0.0,0.0
19.65,0,Road ID,N/A,-3301.0728,-17268.568,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015857279,0.0,0.0
19.7,0,Road ID,N/A,-3301.5151,-17267.1382,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015833447,0.0,0.0
19.75,0,Road ID,N/A,-3301.9573,-17265.7085,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015809653,0.0,0.0
19.8,0,Road ID,N/A,-3302.3996,-17264.2787,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210157867646,0.0,0.0
19.85,0,Road ID,N/A,-3302.8419,-17262.8489,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015765594,0.0,0.0
19.9,0,Road ID,N/A,-3303.2842,-17261.4192,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015745134,0.0,0.0
19.95,0,Road ID,N/A,-3303.7264,-17259.9894,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015723841,0.0,0.0
20.0,0,Road ID,N/A,-3304.1687,-17258.5597,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015708381,0.0,0.0
20.05,0,Road ID,N/A,-3304.611,-17257.1299,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015692513,0.0,0.0
20.1,0,Road ID,N/A,-3305.0533,-17255.7001,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015676297,0.0,0.0
20.15,0,Road ID,N/A,-3305.4956,-17254.2704,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210156599577,0.0,0.0
20.2,0,Road ID,N/A,-3305.9378,-17252.8406,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210156458745,0.0,0.0
20.25,0,Road ID,N/A,-3306.3801,-17251.4109,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210156321316,0.0,0.0
20.3,0,Road ID,N/A,-3306.8224,-17249.9811,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015617031,0.0,0.0
20.35,0,Road ID,N/A,-3307.2647,-17248.5513,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015603629,0.0,0.0
20.4,0,Road ID,N/A,-3307.7069,-17247.1216,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015591377,0.0,0.0
20.45,0,Road ID,N/A,-3308.1492,-17245.6918,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015579474,0.0,0.0
20.5,0,Road ID,N/A,-3308.5915,-17244.2621,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210155709084,0.0,0.0
20.55,0,Road ID,N/A,-3309.0338,-17242.8323,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210155602347,0.0,0.0
20.6,0,Road ID,N/A,-3309.476,-17241.4025,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210155541673,0.0,0.0
20.65,0,Road ID,N/A,-3309.9183,-17239.9728,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210155368406,0.0,0.0
20.7,0,Road ID,N/A,-3310.3606,-17238.543,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015529376,0.0,0.0
20.75,0,Road ID,N/A,-3310.8029,-17237.1133,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015517427,0.0,0.0
20.8,0,Road ID,N/A,-3311.2452,-17235.6835,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210155115536,0.0,0.0
20.85,0,Road ID,N/A,-3311.6874,-17234.2537,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210155053164,0.0,0.0
20.9,0,Road ID,N/A,-3312.1297,-17232.824,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015496915,0.0,0.0
20.95,0,Road ID,N/A,-3312.572,-17231.3942,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015487206,0.0,0.0
21.0,0,Road ID,N/A,-3313.0143,-17229.9644,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015478544,0.0,0.0
21.05,0,Road ID,N/A,-3313.4565,-17228.5347,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015470113,0.0,0.0
21.1,0,Road ID,N/A,-3313.8988,-17227.1049,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210154638923,0.0,0.0
21.15,0,Road ID,N/A,-3314.3411,-17225.6752,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210154563167,0.0,0.0
21.2,0,Road ID,N/A,-3314.7834,-17224.2454,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210154509743,0.0,0.0
21.25,0,Road ID,N/A,-3315.2256,-17222.8156,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210154440404,0.0,0.0
21.3,0,Road ID,N/A,-3315.6679,-17221.3859,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015439371,0.0,0.0
21.35,0,Road ID,N/A,-3316.1102,-17219.9561,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015434695,0.0,0.0
21.4,0,Road ID,N/A,-3316.5525,-17218.5263,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015429804,0.0,0.0
21.45,0,Road ID,N/A,-3316.9948,-17217.0966,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210154246826,0.0,0.0
21.5,0,Road ID,N/A,-3317.437,-17215.6668,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015421678,0.0,0.0
21.55,0,Road ID,N/A,-3317.8793,-17214.2371,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210154169654,0.0,0.0
21.6,0,Road ID,N/A,-3318.3216,-17212.8073,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210154125645,0.0,0.0
21.65,0,Road ID,N/A,-3318.7639,-17211.3775,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210154084134,0.0,0.0
21.7,0,Road ID,N/A,-3319.2061,-17209.9478,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210154038526,0.0,0.0
21.75,0,Road ID,N/A,-3319.6484,-17208.518,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210154003026,0.0,0.0
21.8,0,Road ID,N/A,-3320.0907,-17207.0883,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153965917,0.0,0.0
21.85,0,Road ID,N/A,-3320.533,-17205.6585,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153938006,0.0,0.0
21.9,0,Road ID,N/A,-3320.9753,-17204.2287,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015390979,0.0,0.0
21.95,0,Road ID,N/A,-3321.4175,-17202.799,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015387021,0.0,0.0
22.0,0,Road ID,N/A,-3321.8598,-17201.3692,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015384621,0.0,0.0
22.05,0,Road ID,N/A,-3322.3021,-17199.9394,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153807844,0.0,0.0
22.1,0,Road ID,N/A,-3322.7444,-17198.5097,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015379687,0.0,0.0
22.15,0,Road ID,N/A,-3323.1866,-17197.0799,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015378315,0.0,0.0
22.2,0,Road ID,N/A,-3323.6289,-17195.6502,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153831924,0.0,0.0
22.25,0,Road ID,N/A,-3324.0712,-17194.2204,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153758805,0.0,0.0
22.3,0,Road ID,N/A,-3324.5135,-17192.7906,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153755014,0.0,0.0
22.35,0,Road ID,N/A,-3324.9557,-17191.3609,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015368578,0.0,0.0
22.4,0,Road ID,N/A,-3325.398,-17189.9311,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015367198,0.0,0.0
22.45,0,Road ID,N/A,-3325.8403,-17188.5013,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015363816,0.0,0.0
22.5,0,Road ID,N/A,-3326.2826,-17187.0716,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015361715,0.0,0.0
22.55,0,Road ID,N/A,-3326.7249,-17185.6418,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015359332,0.0,0.0
22.6,0,Road ID,N/A,-3327.1671,-17184.2121,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153579826,0.0,0.0
22.65,0,Road ID,N/A,-3327.6094,-17182.7823,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153548046,0.0,0.0
22.7,0,Road ID,N/A,-3328.0517,-17181.3525,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153528845,0.0,0.0
22.75,0,Road ID,N/A,-3328.494,-17179.9228,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015352479,0.0,0.0
22.8,0,Road ID,N/A,-3328.9362,-17178.493,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153531853,0.0,0.0
22.85,0,Road ID,N/A,-3329.3785,-17177.0632,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015351854,0.0,0.0
22.9,0,Road ID,N/A,-3329.8208,-17175.6335,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153490414,0.0,0.0
22.95,0,Road ID,N/A,-3330.2631,-17174.2037,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153467843,0.0,0.0
23.0,0,Road ID,N/A,-3330.7054,-17172.774,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015345603,0.0,0.0
23.05,0,Road ID,N/A,-3331.1476,-17171.3442,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015344335,0.0,0.0
23.1,0,Road ID,N/A,-3331.5899,-17169.9144,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015343055,0.0,0.0
